CountyName,Year,loading_kgha,loading_kgha_fullarea,load_kg,flow_mm,months_available,mean_coverage_frac,min_coverage_frac,county_area_ha,FWMC_mgL,complete_year,load_tonnes
Sac,2010,39.66626709423384,39.66626709423384,5941190.306184336,498.41508959601197,12,1.0,1.0,149779.41564478568,7.958480375541027,True,5941.190306184336
Sac,2011,19.438625043197213,19.438625043197213,2911505.899908176,222.04641626233223,12,1.0,1.0,149779.41564478568,8.754307036521519,True,2911.505899908176
Sac,2012,4.386609742999984,4.386609742999984,657023.8439682609,57.0380900678505,12,1.0,1.0,149779.41564478568,7.690667302817868,True,657.023843968261
Sac,2013,31.0040605673108,31.0040605673108,4643770.074387354,151.22340030317068,12,1.0,1.0,149779.41564478568,20.502158068892953,True,4643.770074387354
Sac,2014,33.08661229900592,33.08661229900592,4955693.455810686,232.82912988799646,12,1.0,1.0,149779.41564478568,14.210684167793948,True,4955.693455810686
Sac,2015,71.29935994161043,71.29935994161043,10679176.46790165,449.4306371324924,12,1.0,1.0,149779.41564478568,15.864374622193669,True,10679.17646790165
Sac,2016,48.158239458495736,48.158239458495736,7213112.96457515,396.6799838230014,12,1.0,1.0,149779.41564478568,12.14032505355348,True,7213.11296457515
Sac,2017,26.752491297639107,26.752491297639107,4006972.513602599,260.6358896791496,12,1.0,1.0,149779.41564478568,10.264315989088152,True,4006.972513602599
Sac,2018,37.953313216358644,37.953313216358644,5684625.075329718,382.39439576379596,12,1.0,1.0,149779.41564478568,9.925175064490826,True,5684.625075329718
Sac,2019,32.446545002540674,32.446545002540674,4859824.5501727825,421.2894833791275,12,1.0,1.0,149779.41564478568,7.701722042119274,True,4859.824550172782
Sac,2020,14.351578612340942,14.351578612340942,2149571.0581366303,182.78072790745742,12,1.0,1.0,149779.41564478568,7.851800776068253,True,2149.57105813663
Scott,2000,11.477618041932493,11.150709680699379,1353041.9404119947,212.2433342690053,12,0.8641203006243311,0.5923609018729932,121341.32975894422,5.407763726226295,True,1353.0419404119948
Scott,2001,23.501303656900653,23.11318763583178,2804584.9226998165,317.63745576107095,12,0.9320601503121657,0.5923609018729932,121341.32975894422,7.398782237627068,True,2804.5849226998166
Scott,2002,10.862097395881392,10.410905250006344,1263273.0870301437,234.56533164808272,12,0.9320601503121657,0.5923609018729932,121341.32975894422,4.630734354289723,True,1263.2730870301436
Scott,2003,5.326487785170975,4.931558393149352,598401.8532086245,138.54582048313512,12,0.7856863177390849,0.05879220537704448,121341.32975894422,3.8445676431064593,True,598.4018532086245
Scott,2004,17.42965478792731,17.10665704806746,2075744.5139427218,280.2992975204312,12,0.9320601503121657,0.5923609018729932,121341.32975894422,6.218229921413503,True,2075.744513942722
Scott,2005,6.371801403239111,6.047215346757794,733777.1515142856,143.45531949700023,12,0.8980902254682485,0.5923609018729932,121341.32975894422,4.4416626902234535,True,733.7771515142856
Scott,2006,13.05134628745704,11.3713906441586,1379819.6619706221,173.62524840536457,12,0.8980902254682485,0.5923609018729932,121341.32975894422,7.516963349124163,True,1379.819661970622
Scott,2007,24.362675901499255,20.69384411658805,2511018.562931098,400.7230190129756,12,0.830150375780414,0.5923609018729932,121341.32975894422,6.079679665397605,True,2511.018562931098
Scott,2008,26.27527025856967,25.157921132207928,3052695.604152754,490.75891365600603,12,0.8389281160826583,0.40763909812700705,121341.32975894422,5.354007747475603,True,3052.6956041527537
Scott,2009,14.575620216737102,13.695540466982676,1661835.0920311098,370.886287689461,11,0.915194308453809,0.5335686964959486,121341.32975894422,3.9299431390521256,False,1661.8350920311098
Scott,2010,22.164459022052206,20.66614463341624,2507657.4708093954,442.481041419382,12,0.8980902254682485,0.5923609018729932,121341.32975894422,5.009131905618711,True,2507.6574708093954
Scott,2011,16.137279856731016,14.544746326848138,1764878.8603062723,298.57555058316206,12,0.8641203006243311,0.5923609018729932,121341.32975894422,5.4047559571480415,True,1764.8788603062724
Scott,2012,6.324755402704191,5.59637658246368,679071.7763479587,139.4887363186219,12,0.8641203006243311,0.5923609018729932,121341.32975894422,4.53424094993384,True,679.0717763479587
Scott,2013,21.011787459294386,20.879839790069905,2533587.5252807965,370.4226510356372,12,0.8980902254682485,0.5923609018729932,121341.32975894422,5.672381913079313,True,2533.5875252807964
Scott,2014,14.430249016900754,14.193231866051601,1722225.6282037226,297.2728477158394,12,0.8980902254682485,0.5923609018729932,121341.32975894422,4.854210240786776,True,1722.2256282037226
Scott,2015,19.78735045919599,15.788329998490383,1915776.9566898528,310.3247150047139,12,0.8536261674269193,0.05879220537704448,121341.32975894422,6.376337269461576,True,1915.7769566898528
Scott,2016,26.04220126391454,22.979797734012706,2788399.214636676,450.31590872008115,12,0.8980902254682485,0.5923609018729932,121341.32975894422,5.783095990975196,True,2788.399214636676
Scott,2017,20.732564321855612,19.02077083697613,2308005.62639883,339.5801333432486,12,0.8980902254682485,0.5923609018729932,121341.32975894422,6.105352547494018,True,2308.0056263988304
Scott,2018,22.471811953686256,21.36353643810109,2592279.919752845,501.8524830604753,12,0.9320601503121657,0.5923609018729932,121341.32975894422,4.477772395713804,True,2592.279919752845
Scott,2019,20.091465238087107,18.660443617023187,2264283.042381396,466.4437941580142,12,0.8980902254682485,0.5923609018729932,121341.32975894422,4.30737111088691,True,2264.283042381396
Scott,2020,16.59599525582757,14.467526131050874,1755508.8590639872,333.40586307405056,12,0.8536261674269193,0.46643130350405154,121341.32975894422,4.977715479508992,True,1755.508859063987
Shelby,2000,1.9864585402484338,1.4863023854308401,227627.77303408162,51.9989232345613,12,0.7453981462159941,0.6596526234366865,153150.37859412323,3.820191682215692,True,227.62777303408163
Shelby,2001,9.391303950545653,7.207140433583598,1103776.2859843415,156.6393779209962,12,0.7549254265248061,0.6596526234366865,153150.37859412323,5.995493646101124,True,1103.7762859843415
Shelby,2002,2.921629121807594,2.2612824701315906,346316.2664089072,67.13769124078796,12,0.7739799871424301,0.77397998714243,153150.37859412323,4.351697336938845,True,346.3162664089072
Shelby,2003,6.473321173224432,4.997335990873353,765343.898964292,97.84596265086896,12,0.7644527068336181,0.6596526234366865,153150.37859412323,6.615828592051717,True,765.3438989642921
Shelby,2004,14.524668398391167,11.241802660234853,1721686.3334953894,183.4788804030715,12,0.7739799871424301,0.77397998714243,153150.37859412323,7.91626173349378,True,1721.6863334953894
Shelby,2005,9.216468755518033,7.133362368894454,1092477.147445257,131.94347162337706,12,0.7739799871424301,0.77397998714243,153150.37859412323,6.985164663414166,True,1092.477147445257
Shelby,2006,4.551213342178171,3.522548044061516,539479.5665640095,85.1295547302839,12,0.7739799871424301,0.77397998714243,153150.37859412323,5.3462200719806265,True,539.4795665640095
Shelby,2007,35.43006247128697,27.42215929598218,4199714.078048027,386.53329004582633,12,0.7739799871424301,0.77397998714243,153150.37859412323,9.166108944222238,True,4199.714078048027
Shelby,2008,26.873013940568654,18.288809138475674,2800938.0435932106,353.2519476734619,11,0.5890458569610361,0.057779055242070845,153150.37859412323,7.607322229234941,False,2800.9380435932108
Shelby,2009,13.092240188765768,8.9423959022163,1369531.3179629624,214.11474640646446,11,0.6437616358878192,0.057779055242070845,153150.37859412323,6.114590614843562,False,1369.5313179629625
Shelby,2010,34.085467162620624,26.381469436268834,4040332.0320338616,483.5398056236078,12,0.7739799871424301,0.77397998714243,153150.37859412323,7.049154333563408,True,4040.3320320338617
Shelby,2011,16.23508852495682,12.565633607802294,1924431.54430996,241.49174910614812,12,0.7739799871424301,0.77397998714243,153150.37859412323,6.722833630982836,True,1924.43154430996
Shelby,2012,5.389606321502353,4.07336450636547,623837.3163017358,107.25325460410967,12,0.7604287445435091,0.6596526234366865,153150.37859412323,5.025121467312412,True,623.8373163017358
Shelby,2013,14.75179076884931,11.417590829601803,1748608.358186306,167.93201365592316,12,0.7739799871424301,0.77397998714243,153150.37859412323,8.784382708037038,True,1748.608358186306
Shelby,2014,25.800848668926537,19.969340521039545,3058312.061072172,338.87884384865185,12,0.7739799871424301,0.77397998714243,153150.37859412323,7.613590856220451,True,3058.312061072172
Shelby,2015,36.06634552654842,27.91462964691238,4275136.098739368,412.861560111904,12,0.7739799871424301,0.77397998714243,153150.37859412323,8.735699568827096,True,4275.136098739368
Shelby,2016,36.32267134856492,28.113020703340986,4305519.764141097,446.17939358107867,12,0.7739799871424301,0.77397998714243,153150.37859412323,8.140822250224437,True,4305.519764141097
Shelby,2017,19.683102574969134,15.23432747789774,2333143.0208668937,290.81566319268023,12,0.7739799871424301,0.77397998714243,153150.37859412323,6.768240183104606,True,2333.1430208668935
Shelby,2018,22.36670536991939,17.311382334628732,2651244.758536007,335.74200658736333,12,0.7739799871424301,0.77397998714243,153150.37859412323,6.66187278656755,True,2651.244758536007
Shelby,2019,24.016938835796505,18.58863001133031,2846855.7237813184,412.5695842914521,12,0.7739799871424301,0.77397998714243,153150.37859412323,5.821306211179684,True,2846.8557237813184
Shelby,2020,9.347105434646583,7.234472544126696,1107962.209061793,161.5280972899129,12,0.7739799871424301,0.77397998714243,153150.37859412323,5.7866746352309635,True,1107.9622090617931
Sioux,2000,1.3838949290487206,0.9715050595148684,193625.21434721348,25.774498080085692,12,0.7117345305495694,0.6855285787813484,199304.38081702043,5.369241041081486,True,193.62521434721347
Sioux,2001,18.566305879312274,12.727733282664738,2536693.0011056783,183.8533636084578,12,0.6855285787813484,0.6855285787813484,199304.38081702043,10.098431442816512,True,2536.6930011056784
Sioux,2002,4.728389865854256,4.412098847185733,879350.6288418423,51.42089654770161,12,0.9213821446953364,0.6855285787813484,199304.38081702043,9.195463679766593,True,879.3506288418423
Sioux,2003,4.641727298664095,4.559904580755713,908808.9590522127,53.99442309332967,12,0.9475880964635574,0.6855285787813484,199304.38081702043,8.59667912488081,True,908.8089590522127
Sioux,2004,11.930787725138739,11.863272840291877,2364402.247897748,119.18575859147674,12,0.9475880964635574,0.6855285787813484,199304.38081702043,10.010246078168553,True,2364.402247897748
Sioux,2005,11.490623034309074,11.490623034309062,2290131.509054761,113.02409368163943,12,0.9999999999999991,0.9999999999999991,199304.38081702043,10.16652526024697,True,2290.131509054761
Sioux,2006,14.495669083340847,14.495669083340834,2889050.3511836715,130.17954533688612,12,0.9999999999999991,0.9999999999999991,199304.38081702043,11.135135743352091,True,2889.0503511836714
Sioux,2007,15.56442976140539,15.564429761405377,3102059.036366904,167.91407781833914,12,0.9999999999999991,0.9999999999999991,199304.38081702043,9.269282220782017,True,3102.0590363669044
Sioux,2008,14.33629082226986,13.74796719246796,2740030.088787538,137.00161867465818,11,0.7844493493124812,0.31447142121865074,199304.38081702043,10.464322218202893,False,2740.030088787538
Sioux,2009,6.785143221359004,6.0572990166902425,1207246.2299449954,79.1665635017707,11,0.8181818181818176,0.31447142121865074,199304.38081702043,8.570718395787436,False,1207.2462299449953
Sioux,2010,40.67485629515599,37.88094491713307,7549838.271472864,358.1855380894736,12,0.9475880964635574,0.6855285787813484,199304.38081702043,11.3558064103067,True,7549.838271472864
Sioux,2011,24.86683965351647,24.86683965351645,4956070.0800202275,242.3974964564207,12,0.9999999999999991,0.9999999999999991,199304.38081702043,10.258703170223189,True,4956.070080020228
Sioux,2012,4.574651664005773,4.546378766248156,906113.204966738,71.80106958510575,12,0.9213821446953364,0.6855285787813484,199304.38081702043,6.371286236319143,True,906.113204966738
Sioux,2013,9.30608140603708,6.691752221193553,1333695.533025902,107.58534730037411,12,0.790352385854232,0.6855285787813484,199304.38081702043,8.649952469879437,True,1333.695533025902
Sioux,2014,8.43745323979937,5.784115328013744,1152799.5240240162,128.70648783678442,12,0.6855285787813484,0.6855285787813484,199304.38081702043,6.5555772530279075,True,1152.7995240240161
Sioux,2015,11.824245610518227,8.105858288540158,1615533.0671880092,108.14979607807246,12,0.6855285787813484,0.6855285787813484,199304.38081702043,10.933211193465775,True,1615.5330671880092
Sioux,2016,50.07185834610639,34.32568988894731,6841260.369433704,305.49888702289144,12,0.6855285787813484,0.6855285787813484,199304.38081702043,16.390193376499745,True,6841.260369433704
Sioux,2017,27.43909383384682,18.81028299896507,3748971.80610166,205.49722258806958,12,0.6855285787813484,0.6855285787813484,199304.38081702043,13.352537561468646,True,3748.9718061016597
Sioux,2018,62.316424784515036,41.439334704222894,8259040.944694411,483.0455988436886,12,0.668339669640505,0.4792616690912264,199304.38081702043,12.90073337458983,True,8259.04094469441
Sioux,2019,54.292936679118476,37.219359719501824,7417981.443301263,478.0935156195663,12,0.6855285787813484,0.6855285787813484,199304.38081702043,11.356133247019613,True,7417.981443301263
Sioux,2020,20.2103648579213,13.854782697703293,2761318.8869201234,181.15525065138854,12,0.6855285787813484,0.6855285787813484,199304.38081702043,11.156378181283694,True,2761.3188869201235
Story,2000,3.440198847734456,3.440198847734457,510756.8161990009,54.192389579856716,12,1.0000000000000002,1.0000000000000002,148467.23657714145,6.348121709350083,True,510.7568161990009
Story,2001,24.320714964945026,24.320714964945033,3610829.342425718,210.1336027389788,12,1.0000000000000002,1.0000000000000002,148467.23657714145,11.573929465795834,True,3610.829342425718
Story,2002,15.45376346035326,15.453763460353263,2294377.5556754516,118.17254440544876,12,1.0000000000000002,1.0000000000000002,148467.23657714145,13.07728756971802,True,2294.3775556754517
Story,2003,20.052819989192958,20.0527253123986,2977172.7129723155,155.76136130297968,12,0.9997467226323343,0.9969606715880092,148467.23657714145,12.874065699892771,True,2977.1727129723154
Story,2004,31.39465267926624,31.394652679266247,4661077.326589809,248.2261571486287,12,1.0000000000000002,1.0000000000000002,148467.23657714145,12.64760049460391,True,4661.077326589809
Story,2005,21.3093399212853,21.309339921285304,3163738.8113961895,177.7057386259594,12,1.0000000000000002,1.0000000000000002,148467.23657714145,11.991362848522222,True,3163.7388113961897
Story,2006,24.214432394099354,24.214181092674195,3595012.552807805,195.22535517558865,12,0.9997467226323343,0.9969606715880092,148467.23657714145,12.40332351928392,True,3595.012552807805
Story,2007,48.15301959812655,48.153019598126555,7149145.752578782,445.927975521146,12,1.0000000000000002,1.0000000000000002,148467.23657714145,10.79838499521166,True,7149.145752578782
Story,2008,37.31087467992305,37.198586827961954,5522771.390922366,531.3904763668119,12,0.9942245174372579,0.9742847855592776,148467.23657714145,7.021366836497056,True,5522.771390922366
